step_time,total_stopped,total_wait_time
57056.0,4,60.0
57061.0,12,80.0
57066.0,4,100.0
57071.0,4,120.0
57076.0,4,73.0
57081.0,8,111.0
57086.0,4,57.0
57091.0,4,59.0
57096.0,4,79.0
57101.0,4,99.0
57106.0,4,119.0
57111.0,2,68.0
57116.0,6,93.0
57121.0,4,35.0
57126.0,4,55.0
57131.0,4,75.0
57136.0,2,48.0
57141.0,2,58.0
57146.0,2,68.0
57151.0,7,86.0
57156.0,4,34.0
57161.0,4,44.0
57166.0,4,64.0
57171.0,4,84.0
57176.0,2,53.0
57181.0,2,63.0
57186.0,2,5.0
57191.0,5,30.0
57196.0,5,55.0
57201.0,3,47.0
57206.0,3,62.0
57211.0,1,25.0
57216.0,1,30.0
57221.0,4,38.0
57226.0,7,72.0
57231.0,7,107.0
57236.0,7,142.0
57241.0,15,177.0
57246.0,4,124.0
57251.0,4,121.0
57256.0,3,70.0
57261.0,8,107.0
57266.0,4,54.0
57271.0,4,58.0
57276.0,4,78.0
57281.0,4,98.0
57286.0,4,118.0
57291.0,2,70.0
57296.0,7,98.0
57301.0,7,133.0
57306.0,7,168.0
57311.0,7,203.0
57316.0,4,116.0
57321.0,4,115.0
57326.0,4,135.0
57331.0,10,175.0
57336.0,10,225.0
57341.0,8,249.0
57346.0,8,289.0
57351.0,4,207.0
57356.0,4,183.0
57361.0,4,203.0
57366.0,9,231.0
57371.0,4,118.0
57376.0,4,44.0
57381.0,4,64.0
57386.0,2,42.0
57391.0,2,52.0
57396.0,0,0.0
57401.0,0,0.0
57406.0,4,18.0
57411.0,2,20.0
57416.0,2,30.0
57421.0,10,40.0
57426.0,2,50.0
57431.0,0,0.0
57436.0,0,0.0
57441.0,4,16.0
57446.0,4,36.0
57451.0,2,28.0
57456.0,2,38.0
57461.0,0,0.0
57466.0,0,0.0
57471.0,0,0.0
57476.0,4,13.0
57481.0,4,33.0
57486.0,4,53.0
57491.0,4,73.0
57496.0,4,93.0
57501.0,2,57.0
57506.0,2,67.0
57511.0,4,11.0
57516.0,4,28.0
57521.0,4,48.0
57526.0,4,68.0
57531.0,4,88.0
57536.0,2,54.0
57541.0,2,64.0
57546.0,5,8.0
57551.0,5,32.0
57556.0,5,57.0
57561.0,3,49.0
57566.0,3,64.0
57571.0,1,27.0
57576.0,1,32.0
57581.0,2,2.0
57586.0,6,30.0
57591.0,6,60.0
57596.0,4,60.0
57601.0,12,80.0
57606.0,2,50.0
57611.0,2,60.0
57616.0,1,1.0
57621.0,6,26.0
57626.0,6,56.0
57631.0,6,86.0
57636.0,4,78.0
57641.0,4,98.0
57646.0,2,61.0
57651.0,2,71.0
57656.0,4,18.0
57661.0,4,34.0
57666.0,2,27.0
57671.0,2,37.0
57676.0,2,47.0
57681.0,2,57.0
57686.0,2,67.0
57691.0,4,9.0
57696.0,4,29.0
57701.0,4,49.0
57706.0,2,35.0
57711.0,2,45.0
57716.0,0,0.0
57721.0,0,0.0
57726.0,2,2.0
57731.0,4,21.0
57736.0,4,41.0
57741.0,4,61.0
57746.0,4,81.0
57751.0,2,51.0
57756.0,2,61.0
57761.0,3,5.0
57766.0,6,35.0
57771.0,6,65.0
57776.0,4,63.0
57781.0,12,83.0
57786.0,2,52.0
57791.0,2,62.0
57796.0,0,0.0
57801.0,6,26.0
57806.0,6,56.0
57811.0,4,59.0
57816.0,4,79.0
57821.0,4,99.0
57826.0,2,59.0
57831.0,2,69.0
57836.0,4,17.0
57841.0,4,33.0
57846.0,2,27.0
57851.0,2,37.0
57856.0,2,47.0
57861.0,0,0.0
57866.0,0,0.0
57871.0,6,13.0
57876.0,4,29.0
57881.0,4,49.0
57886.0,2,34.0
57891.0,2,44.0
57896.0,0,0.0
57901.0,0,0.0
57906.0,6,9.0
57911.0,6,39.0
57916.0,6,69.0
57921.0,4,66.0
57926.0,4,86.0
57931.0,2,53.0
57936.0,2,63.0
57941.0,4,76.0
57946.0,8,114.0
57951.0,6,135.0
57956.0,6,165.0
57961.0,10,78.0
57966.0,2,49.0
57971.0,0,0.0
57976.0,0,0.0
57981.0,4,18.0
57986.0,4,38.0
57991.0,2,29.0
57996.0,2,39.0
58001.0,2,49.0
58006.0,0,0.0
58011.0,0,0.0
58016.0,6,18.0
58021.0,6,48.0
58026.0,4,51.0
58031.0,4,71.0
58036.0,2,46.0
58041.0,2,56.0
58046.0,0,0.0
58051.0,6,17.0
58056.0,6,47.0
58061.0,4,52.0
58066.0,4,72.0
58071.0,4,92.0
58076.0,4,112.0
58081.0,2,66.0
58086.0,8,85.0
58091.0,4,35.0
58096.0,4,45.0
58101.0,4,65.0
58106.0,4,85.0
58111.0,4,105.0
58116.0,2,63.0
58121.0,4,75.0
58126.0,4,26.0
58131.0,4,40.0
58136.0,4,60.0
58141.0,10,40.0
58146.0,2,50.0
58151.0,0,0.0
58156.0,1,1.0
58161.0,6,27.0
58166.0,4,38.0
58171.0,4,58.0
58176.0,4,78.0
58181.0,2,50.0
58186.0,2,60.0
58191.0,2,70.0
58196.0,8,96.0
58201.0,4,42.0
58206.0,4,51.0
58211.0,4,71.0
58216.0,4,91.0
58221.0,4,111.0
58226.0,2,66.0
58231.0,6,84.0
58236.0,4,101.0
58241.0,4,121.0
58246.0,2,106.0
58251.0,2,116.0
58256.0,0,0.0
58261.0,0,0.0
58266.0,4,6.0
58271.0,4,23.0
58276.0,4,43.0
58281.0,2,32.0
58286.0,2,42.0
58291.0,0,0.0
58296.0,0,0.0
58301.0,3,3.0
58306.0,6,33.0
58311.0,4,42.0
58316.0,4,62.0
58321.0,12,82.0
58326.0,2,52.0
58331.0,2,62.0
58336.0,0,0.0
58341.0,6,26.0
58346.0,6,56.0
58351.0,6,86.0
58356.0,4,77.0
58361.0,4,97.0
58366.0,4,117.0
58371.0,2,68.0
58376.0,8,96.0
58381.0,4,44.0
58386.0,4,50.0
58391.0,4,70.0
58396.0,4,90.0
58401.0,4,110.0
58406.0,2,65.0
58411.0,8,89.0
58416.0,4,40.0
58421.0,4,47.0
58426.0,4,67.0
58431.0,4,87.0
58436.0,2,54.0
58441.0,2,64.0
58446.0,3,3.0
58451.0,3,18.0
58456.0,3,33.0
58461.0,3,48.0
58466.0,3,63.0
58471.0,1,26.0
58476.0,1,31.0
58481.0,1,1.0
58486.0,6,29.0
58491.0,4,39.0
58496.0,4,59.0
58501.0,12,79.0
58506.0,4,99.0
58511.0,2,59.0
58516.0,2,69.0
58521.0,4,24.0
58526.0,4,38.0
58531.0,4,58.0
58536.0,2,38.0
58541.0,2,48.0
58546.0,0,0.0
58551.0,0,0.0
58556.0,4,15.0
58561.0,4,35.0
58566.0,4,55.0
58571.0,4,75.0
58576.0,4,95.0
58581.0,2,55.0
58586.0,2,65.0
58591.0,6,85.0
58596.0,6,115.0
58601.0,2,46.0
58606.0,2,35.0
58611.0,2,45.0
58616.0,2,55.0
58621.0,0,0.0
58626.0,5,6.0
58631.0,6,36.0
58636.0,4,44.0
58641.0,4,64.0
58646.0,4,84.0
58651.0,2,53.0
58656.0,2,63.0
58661.0,0,0.0
58666.0,6,27.0
58671.0,4,38.0
58676.0,4,58.0
58681.0,12,78.0
58686.0,2,49.0
58691.0,2,59.0
58696.0,0,0.0
58701.0,6,23.0
58706.0,4,36.0
58711.0,4,56.0
58716.0,4,76.0
58721.0,2,48.0
58726.0,2,58.0
58731.0,0,0.0
58736.0,6,19.0
58741.0,6,49.0
58746.0,4,53.0
58751.0,4,73.0
58756.0,2,46.0
58761.0,2,56.0
58766.0,0,0.0
58771.0,6,16.0
58776.0,6,46.0
58781.0,4,51.0
58786.0,4,71.0
58791.0,2,46.0
58796.0,2,56.0
58801.0,0,0.0
58806.0,3,3.0
58811.0,4,22.0
58816.0,4,42.0
58821.0,4,62.0
58826.0,2,40.0
58831.0,2,50.0
58836.0,0,0.0
58841.0,2,2.0
58846.0,6,30.0
58851.0,6,60.0
58856.0,4,60.0
58861.0,12,80.0
58866.0,2,49.0
58871.0,2,59.0
58876.0,1,1.0
58881.0,6,27.0
58886.0,4,38.0
58891.0,4,58.0
58896.0,2,37.0
58901.0,2,47.0
58906.0,2,57.0
58911.0,2,67.0
58916.0,4,18.0
58921.0,4,33.0
58926.0,2,27.0
58931.0,2,37.0
58936.0,0,0.0
58941.0,0,0.0
58946.0,0,0.0
58951.0,6,14.0
58956.0,4,30.0
58961.0,4,50.0
58966.0,2,35.0
58971.0,2,45.0
58976.0,0,0.0
58981.0,0,0.0
58986.0,5,6.0
58991.0,5,31.0
58996.0,3,34.0
59001.0,3,49.0
59006.0,1,21.0
59011.0,1,26.0
59016.0,1,31.0
59021.0,4,40.0
59026.0,7,75.0
59031.0,4,51.0
59036.0,4,61.0
59041.0,12,81.0
59046.0,4,101.0
59051.0,4,121.0
59056.0,3,71.0
59061.0,8,106.0
59066.0,4,52.0
59071.0,4,56.0
59076.0,4,76.0
59081.0,4,96.0
59086.0,2,58.0
59091.0,2,68.0
59096.0,2,7.0
59101.0,2,15.0
59106.0,2,25.0
59111.0,2,35.0
59116.0,2,45.0
59121.0,0,0.0
59126.0,0,0.0
59131.0,6,11.0
59136.0,6,41.0
59141.0,6,71.0
59146.0,4,67.0
59151.0,4,87.0
59156.0,2,53.0
59161.0,2,63.0
59166.0,4,5.0
59171.0,5,30.0
59176.0,5,55.0
59181.0,3,48.0
59186.0,3,63.0
59191.0,3,78.0
59196.0,3,93.0
59201.0,7,113.0
59206.0,9,157.0
59211.0,9,202.0
59216.0,6,179.0
59221.0,14,196.0
59226.0,4,174.0
59231.0,4,194.0
59236.0,0,70.0
59241.0,6,22.0
59246.0,6,52.0
59251.0,4,56.0
59256.0,4,76.0
59261.0,2,49.0
59266.0,2,59.0
59271.0,0,0.0
59276.0,6,25.0
59281.0,4,37.0
59286.0,4,57.0
59291.0,4,77.0
59296.0,4,97.0
59301.0,2,59.0
59306.0,2,69.0
59311.0,4,7.0
59316.0,4,27.0
59321.0,2,23.0
59326.0,2,33.0
59331.0,0,0.0
59336.0,0,0.0
59341.0,0,0.0
59346.0,4,7.0
59351.0,4,26.0
59356.0,4,46.0
59361.0,4,66.0
59366.0,4,86.0
59371.0,2,53.0
59376.0,2,63.0
59381.0,3,3.0
59386.0,6,33.0
59391.0,4,42.0
59396.0,4,62.0
59401.0,10,42.0
59406.0,2,52.0
59411.0,0,0.0
59416.0,0,0.0
59421.0,4,14.0
59426.0,4,34.0
59431.0,2,27.0
59436.0,2,37.0
59441.0,2,47.0
59446.0,2,57.0
59451.0,0,0.0
59456.0,6,16.0
59461.0,4,31.0
59466.0,4,51.0
59471.0,2,35.0
59476.0,2,45.0
59481.0,0,0.0
59486.0,0,0.0
59491.0,5,11.0
59496.0,5,36.0
59501.0,3,36.0
59506.0,3,51.0
59511.0,3,66.0
59516.0,3,81.0
59521.0,3,96.0
59526.0,9,121.0
59531.0,9,166.0
59536.0,6,150.0
59541.0,6,170.0
59546.0,2,82.0
59551.0,2,53.0
59556.0,2,63.0
59561.0,5,76.0
59566.0,6,106.0
59571.0,6,136.0
59576.0,2,59.0
59581.0,10,42.0
59586.0,0,0.0
59591.0,0,0.0
59596.0,0,0.0
59601.0,6,21.0
59606.0,4,35.0
59611.0,4,55.0
59616.0,4,75.0
59621.0,4,95.0
59626.0,2,59.0
59631.0,2,69.0
59636.0,4,16.0
59641.0,4,33.0
59646.0,2,26.0
59651.0,2,36.0
59656.0,0,0.0
59661.0,0,0.0
59666.0,0,0.0
59671.0,5,12.0
59676.0,4,27.0
59681.0,4,47.0
59686.0,4,67.0
59691.0,4,87.0
59696.0,2,52.0
59701.0,2,62.0
59706.0,6,7.0
59711.0,6,37.0
59716.0,6,67.0
59721.0,4,65.0
59726.0,4,85.0
59731.0,2,52.0
59736.0,2,62.0
59741.0,2,2.0
59746.0,6,32.0
59751.0,4,41.0
59756.0,4,61.0
59761.0,9,40.0
59766.0,2,50.0
59771.0,2,60.0
59776.0,2,70.0
59781.0,5,93.0
59786.0,5,118.0
59791.0,3,114.0
59796.0,3,129.0
59801.0,3,144.0
59806.0,3,159.0
59811.0,3,174.0
59816.0,9,208.0
59821.0,4,88.0
59826.0,4,51.0
59831.0,2,35.0
59836.0,2,45.0
59841.0,0,0.0
59846.0,0,0.0
59851.0,4,7.0
59856.0,2,13.0
59861.0,2,23.0
59866.0,2,33.0
59871.0,2,43.0
59876.0,2,53.0
59881.0,0,0.0
59886.0,3,5.0
59891.0,4,23.0
59896.0,4,43.0
59901.0,2,32.0
59906.0,2,42.0
59911.0,0,0.0
59916.0,0,0.0
59921.0,2,2.0
59926.0,6,32.0
59931.0,4,42.0
59936.0,4,62.0
59941.0,11,82.0
59946.0,4,102.0
59951.0,2,61.0
59956.0,2,71.0
59961.0,4,19.0
59966.0,4,36.0
59971.0,4,56.0
59976.0,4,76.0
59981.0,4,96.0
59986.0,4,116.0
59991.0,2,68.0
59996.0,8,98.0
60001.0,4,46.0
60006.0,4,52.0
60011.0,4,72.0
60016.0,4,92.0
60021.0,2,55.0
60026.0,2,65.0
60031.0,6,82.0
60036.0,4,100.0
60041.0,4,120.0
60046.0,4,140.0
60051.0,4,160.0
60056.0,4,180.0
60061.0,2,65.0
60066.0,6,82.0
60071.0,6,110.0
60076.0,6,140.0
60081.0,2,61.0
60086.0,2,43.0
60091.0,0,0.0
60096.0,0,0.0
60101.0,2,3.0
60106.0,4,23.0
60111.0,4,43.0
60116.0,4,63.0
60121.0,10,41.0
60126.0,2,51.0
60131.0,0,0.0
60136.0,0,0.0
60141.0,4,15.0
60146.0,4,35.0
60151.0,4,55.0
60156.0,4,75.0
60161.0,4,95.0
60166.0,4,115.0
60171.0,2,68.0
60176.0,8,97.0
60181.0,4,45.0
60186.0,4,51.0
60191.0,2,36.0
60196.0,2,46.0
60201.0,2,56.0
60206.0,2,66.0
60211.0,6,87.0
60216.0,7,122.0
60221.0,7,157.0
60226.0,4,84.0
60231.0,4,87.0
60236.0,2,53.0
60241.0,2,63.0
60246.0,6,80.0
60251.0,7,115.0
60256.0,3,53.0
60261.0,3,48.0
60266.0,3,63.0
60271.0,3,78.0
60276.0,3,93.0
60281.0,6,112.0
60286.0,9,156.0
60291.0,9,201.0
60296.0,9,246.0
60301.0,13,176.0
60306.0,5,163.0
60311.0,5,188.0
60316.0,6,214.0
60321.0,11,266.0
60326.0,6,190.0
60331.0,6,160.0
60336.0,2,74.0
60341.0,2,49.0
60346.0,0,0.0
60351.0,0,0.0
60356.0,4,15.0
60361.0,4,35.0
60366.0,4,55.0
60371.0,2,37.0
60376.0,2,47.0
60381.0,0,0.0
60386.0,0,0.0
60391.0,6,17.0
60396.0,6,47.0
60401.0,4,51.0
60406.0,4,71.0
60411.0,4,91.0
60416.0,4,111.0
60421.0,2,65.0
60426.0,8,84.0
60431.0,4,35.0
60436.0,4,46.0
60441.0,2,33.0
60446.0,3,43.0
60451.0,0,0.0
60456.0,0,0.0
60461.0,3,4.0
60466.0,4,23.0
60471.0,4,43.0
60476.0,4,63.0
60481.0,10,41.0
60486.0,2,51.0
60491.0,0,0.0
60496.0,0,0.0
60501.0,4,16.0
60506.0,4,36.0
60511.0,4,56.0
60516.0,4,76.0
60521.0,2,49.0
60526.0,2,59.0
60531.0,0,0.0
60536.0,6,14.0
60541.0,4,31.0
60546.0,4,51.0
60551.0,4,71.0
60556.0,4,91.0
60561.0,4,111.0
60566.0,2,66.0
60571.0,8,88.0
60576.0,4,38.0
60581.0,4,49.0
60586.0,4,69.0
60591.0,2,45.0
60596.0,2,55.0
60601.0,0,0.0
60606.0,5,8.0
60611.0,4,25.0
60616.0,4,45.0
60621.0,4,65.0
60626.0,4,85.0
60631.0,2,52.0
60636.0,2,62.0
60641.0,2,2.0
60646.0,6,31.0
60651.0,6,61.0
60656.0,4,60.0
60661.0,12,80.0
60666.0,2,50.0
60671.0,2,60.0
60676.0,0,0.0
60681.0,6,24.0
60686.0,4,35.0
60691.0,4,55.0
60696.0,2,37.0
60701.0,2,47.0
60706.0,0,0.0
60711.0,0,0.0
60716.0,4,14.0
60721.0,4,34.0
60726.0,4,54.0
60731.0,2,37.0
60736.0,2,47.0
60741.0,0,0.0
60746.0,0,0.0
60751.0,6,11.0
60756.0,4,27.0
60761.0,4,47.0
60766.0,4,67.0
60771.0,4,87.0
60776.0,2,54.0
60781.0,2,64.0
60786.0,2,3.0
60791.0,4,22.0
60796.0,2,21.0
60801.0,2,31.0
60806.0,2,41.0
60811.0,2,51.0
60816.0,2,61.0
60821.0,1,1.0
60826.0,6,29.0
60831.0,6,59.0
60836.0,6,89.0
60841.0,12,79.0
60846.0,4,99.0
60851.0,2,59.0
60856.0,4,71.0
60861.0,4,25.0
60866.0,4,37.0
60871.0,4,57.0
60876.0,4,77.0
60881.0,4,97.0
60886.0,2,58.0
60891.0,2,68.0
60896.0,4,17.0
60901.0,4,34.0
60906.0,4,54.0
60911.0,4,74.0
60916.0,2,48.0
60921.0,2,58.0
60926.0,0,0.0
60931.0,6,14.0
60936.0,6,44.0
60941.0,4,48.0
60946.0,4,68.0
60951.0,2,44.0
60956.0,2,54.0
60961.0,0,0.0
60966.0,4,5.0
60971.0,6,35.0
60976.0,4,43.0
60981.0,4,63.0
60986.0,4,83.0
60991.0,2,52.0
60996.0,2,62.0
61001.0,4,74.0
61006.0,8,114.0
61011.0,4,58.0
61016.0,4,62.0
61021.0,10,41.0
61026.0,2,51.0
61031.0,0,0.0
61036.0,1,1.0
61041.0,4,19.0
61046.0,4,39.0
61051.0,2,31.0
61056.0,2,41.0
61061.0,2,51.0
61066.0,0,0.0
61071.0,0,0.0
61076.0,4,12.0
61081.0,4,32.0
61086.0,2,26.0
61091.0,2,36.0
61096.0,2,46.0
61101.0,2,56.0
61106.0,2,66.0
61111.0,4,8.0
61116.0,4,27.0
61121.0,2,23.0
61126.0,2,33.0
61131.0,2,43.0
61136.0,0,0.0
61141.0,0,0.0
61146.0,3,4.0
61151.0,5,29.0
61156.0,5,54.0
61161.0,5,79.0
61166.0,3,63.0
61171.0,3,78.0
61176.0,1,30.0
61181.0,4,39.0
61186.0,5,62.0
61191.0,5,87.0
61196.0,5,112.0
61201.0,13,137.0
61206.0,2,74.0
61211.0,2,60.0
61216.0,0,0.0
61221.0,6,23.0
61226.0,6,53.0
61231.0,6,83.0
61236.0,4,75.0
61241.0,4,95.0
61246.0,2,56.0
61251.0,2,66.0
61256.0,4,13.0
61261.0,4,31.0
61266.0,4,51.0
61271.0,2,34.0
61276.0,2,44.0
61281.0,0,0.0
61286.0,0,0.0
61291.0,5,11.0
61296.0,5,36.0
61301.0,5,61.0
61306.0,4,68.0
61311.0,4,88.0
61316.0,2,55.0
61321.0,2,65.0
61326.0,2,3.0
61331.0,5,28.0
61336.0,4,43.0
61341.0,4,63.0
61346.0,4,83.0
61351.0,2,51.0
61356.0,2,61.0
61361.0,3,4.0
61366.0,6,33.0
61371.0,6,63.0
61376.0,4,62.0
61381.0,12,82.0
61386.0,2,51.0
61391.0,2,61.0
61396.0,3,72.0
61401.0,8,110.0
61406.0,4,55.0
61411.0,4,58.0
61416.0,2,39.0
61421.0,2,49.0
61426.0,0,0.0
61431.0,0,0.0
61436.0,4,14.0
61441.0,4,34.0
61446.0,2,27.0
61451.0,2,37.0
61456.0,2,47.0
61461.0,0,0.0
61466.0,0,0.0
61471.0,6,11.0
61476.0,6,41.0
61481.0,6,71.0
61486.0,4,67.0
61491.0,4,87.0
61496.0,2,53.0
61501.0,2,63.0
61506.0,5,9.0
61511.0,6,38.0
61516.0,4,45.0
61521.0,4,65.0
61526.0,4,85.0
61531.0,2,52.0
61536.0,2,62.0
61541.0,3,3.0
61546.0,6,32.0
61551.0,4,41.0
61556.0,4,61.0
61561.0,10,39.0
61566.0,2,49.0
61571.0,0,0.0
61576.0,0,0.0
61581.0,6,22.0
61586.0,4,34.0
61591.0,4,54.0
61596.0,4,74.0
61601.0,2,47.0
61606.0,2,57.0
61611.0,0,0.0
61616.0,6,18.0
61621.0,4,34.0
61626.0,4,54.0
61631.0,4,74.0
61636.0,2,47.0
61641.0,2,57.0
61646.0,0,0.0
61651.0,5,11.0
61656.0,6,41.0
61661.0,4,46.0
61666.0,4,66.0
61671.0,2,43.0
61676.0,2,53.0
61681.0,0,0.0
61686.0,5,8.0
61691.0,6,38.0
61696.0,4,46.0
61701.0,4,66.0
61706.0,2,43.0
61711.0,2,53.0
61716.0,0,0.0
61721.0,1,1.0
61726.0,4,21.0
61731.0,4,41.0
61736.0,4,61.0
61741.0,10,41.0
61746.0,2,51.0
61751.0,0,0.0
61756.0,0,0.0
61761.0,6,25.0
61766.0,4,38.0
61771.0,4,58.0
61776.0,2,38.0
61781.0,2,48.0
61786.0,0,0.0
61791.0,0,0.0
61796.0,6,18.0
61801.0,4,32.0
61806.0,4,52.0
61811.0,2,36.0
61816.0,2,46.0
61821.0,0,0.0
61826.0,0,0.0
61831.0,4,8.0
61836.0,4,28.0
61841.0,2,24.0
61846.0,2,34.0
61851.0,2,44.0
61856.0,2,54.0
61861.0,0,0.0
61866.0,5,8.0
61871.0,6,37.0
61876.0,4,44.0
61881.0,4,64.0
61886.0,2,40.0
61891.0,2,50.0
61896.0,0,0.0
61901.0,0,0.0
61906.0,4,19.0
61911.0,4,39.0
61916.0,2,29.0
61921.0,10,39.0
61926.0,0,0.0
61931.0,0,0.0
61936.0,0,0.0
61941.0,6,25.0
61946.0,4,37.0
61951.0,4,57.0
61956.0,2,38.0
61961.0,2,48.0
61966.0,0,0.0
61971.0,0,0.0
61976.0,4,12.0
61981.0,4,32.0
61986.0,2,28.0
61991.0,2,38.0
61996.0,2,48.0
62001.0,0,0.0
62006.0,0,0.0
62011.0,4,8.0
62016.0,4,28.0
62021.0,2,24.0
62026.0,2,34.0
62031.0,2,44.0
62036.0,0,0.0
62041.0,0,0.0
62046.0,3,4.0
62051.0,6,33.0
62056.0,4,41.0
62061.0,4,61.0
62066.0,4,81.0
62071.0,2,49.0
62076.0,2,59.0
62081.0,2,3.0
62086.0,6,32.0
62091.0,4,43.0
62096.0,4,63.0
62101.0,10,41.0
62106.0,2,51.0
62111.0,0,0.0
62116.0,1,1.0
62121.0,6,26.0
62126.0,4,38.0
62131.0,4,58.0
62136.0,4,78.0
62141.0,4,98.0
62146.0,4,118.0
62151.0,4,138.0
62156.0,6,98.0
62161.0,6,122.0
62166.0,2,49.0
62171.0,2,37.0
62176.0,2,47.0
62181.0,2,57.0
62186.0,0,0.0
62191.0,6,17.0
62196.0,6,47.0
62201.0,6,77.0
62206.0,4,72.0
62211.0,4,92.0
62216.0,2,56.0
62221.0,2,66.0
62226.0,3,4.0
62231.0,6,33.0
62236.0,4,41.0
62241.0,4,61.0
62246.0,2,40.0
62251.0,2,50.0
62256.0,0,0.0
62261.0,3,4.0
62266.0,6,30.0
62271.0,4,42.0
62276.0,4,62.0
62281.0,10,39.0
62286.0,2,49.0
62291.0,0,0.0
62296.0,0,0.0
62301.0,4,19.0
62306.0,4,39.0
62311.0,4,59.0
62316.0,4,79.0
62321.0,4,99.0
62326.0,2,59.0
62331.0,2,69.0
62336.0,4,16.0
62341.0,4,31.0
62346.0,4,51.0
62351.0,4,71.0
62356.0,4,91.0
62361.0,2,55.0
62366.0,2,65.0
62371.0,4,9.0
62376.0,4,28.0
62381.0,2,22.0
62386.0,2,32.0
62391.0,0,0.0
62396.0,0,0.0
62401.0,0,0.0
62406.0,5,7.0
62411.0,6,37.0
62416.0,4,46.0
62421.0,4,66.0
62426.0,4,86.0
62431.0,2,53.0
62436.0,2,63.0
62441.0,2,3.0
62446.0,6,32.0
62451.0,4,40.0
62456.0,4,60.0
62461.0,10,40.0
62466.0,2,50.0
62471.0,0,0.0
62476.0,0,0.0
62481.0,6,26.0
62486.0,6,56.0
62491.0,4,56.0
62496.0,4,76.0
62501.0,4,96.0
62506.0,2,59.0
62511.0,2,69.0
62516.0,4,17.0
62521.0,4,34.0
62526.0,4,54.0
62531.0,4,74.0
62536.0,2,48.0
62541.0,2,58.0
62546.0,0,0.0
62551.0,6,11.0
62556.0,4,27.0
62561.0,4,47.0
62566.0,2,35.0
62571.0,2,45.0
62576.0,0,0.0
62581.0,0,0.0
62586.0,5,9.0
62591.0,6,39.0
62596.0,4,47.0
62601.0,4,67.0
62606.0,4,87.0
62611.0,2,53.0
62616.0,2,63.0
62621.0,3,4.0
62626.0,6,31.0
62631.0,4,40.0
62636.0,4,60.0
62641.0,12,80.0
62646.0,2,48.0
62651.0,2,58.0
62656.0,0,0.0
62661.0,6,23.0
62666.0,6,53.0
62671.0,4,56.0
62676.0,4,76.0
62681.0,2,48.0
62686.0,2,58.0
62691.0,0,0.0
62696.0,6,22.0
62701.0,6,52.0
62706.0,4,55.0
62711.0,4,75.0
62716.0,4,95.0
62721.0,4,115.0
62726.0,2,69.0
62731.0,8,92.0
62736.0,4,39.0
62741.0,4,47.0
62746.0,4,67.0
62751.0,2,43.0
62756.0,2,53.0
62761.0,0,0.0
62766.0,5,6.0
62771.0,4,23.0
62776.0,4,43.0
62781.0,4,63.0
62786.0,2,41.0
62791.0,2,51.0
62796.0,0,0.0
62801.0,3,3.0
62806.0,4,20.0
62811.0,4,40.0
62816.0,2,30.0
62821.0,10,40.0
62826.0,0,0.0
62831.0,0,0.0
62836.0,0,0.0
62841.0,6,22.0
62846.0,6,52.0
62851.0,4,54.0
62856.0,4,74.0
62861.0,2,47.0
62866.0,2,57.0
62871.0,0,0.0
62876.0,6,19.0
62881.0,4,32.0
62886.0,4,52.0
62891.0,4,72.0
62896.0,2,48.0
62901.0,2,58.0
62906.0,2,68.0
62911.0,8,94.0
62916.0,4,42.0
62921.0,4,50.0
62926.0,4,70.0
62931.0,4,90.0
62936.0,4,110.0
62941.0,4,130.0
62946.0,5,77.0
62951.0,6,107.0
62956.0,4,115.0
62961.0,4,135.0
62966.0,4,155.0
62971.0,2,124.0
62976.0,2,134.0
62981.0,1,2.0
62986.0,6,29.0
62991.0,4,41.0
62996.0,4,61.0
63001.0,12,81.0
63006.0,2,52.0
63011.0,2,62.0
63016.0,1,1.0
63021.0,6,30.0
63026.0,4,39.0
63031.0,4,59.0
63036.0,2,39.0
63041.0,2,49.0
63046.0,0,0.0
63051.0,0,0.0
63056.0,3,9.0
63061.0,3,24.0
63066.0,3,39.0
63071.0,1,18.0
63076.0,1,23.0
63081.0,0,0.0
63086.0,0,0.0
63091.0,5,11.0
63096.0,4,27.0
63101.0,4,47.0
63106.0,4,67.0
63111.0,2,44.0
63116.0,2,54.0
63121.0,0,0.0
63126.0,6,10.0
63131.0,4,27.0
63136.0,4,47.0
63141.0,4,67.0
63146.0,4,87.0
63151.0,2,53.0
63156.0,2,63.0
63161.0,0,0.0
63166.0,6,28.0
63171.0,4,39.0
63176.0,4,59.0
63181.0,10,79.0
63186.0,2,50.0
63191.0,2,60.0
63196.0,0,0.0
63201.0,4,18.0
63206.0,4,38.0
63211.0,4,58.0
63216.0,4,78.0
63221.0,2,49.0
63226.0,2,59.0
63231.0,0,0.0
63236.0,6,19.0
63241.0,4,32.0
63246.0,4,52.0
63251.0,2,36.0
63256.0,2,46.0
63261.0,0,0.0
63266.0,0,0.0
63271.0,4,9.0
63276.0,4,29.0
63281.0,4,49.0
63286.0,4,69.0
63291.0,4,89.0
63296.0,4,109.0
63301.0,2,64.0
63306.0,8,83.0
63311.0,4,35.0
63316.0,4,46.0
63321.0,2,33.0
63326.0,2,43.0
63331.0,0,0.0
63336.0,0,0.0
63341.0,1,1.0
63346.0,6,31.0
63351.0,6,61.0
63356.0,6,91.0
63361.0,14,121.0
63366.0,4,100.0
63371.0,4,120.0
63376.0,3,71.0
63381.0,8,106.0
63386.0,4,52.0
63391.0,4,56.0
63396.0,2,38.0
63401.0,2,48.0
63406.0,0,0.0
